timestamp,latitude,longitude,altitude
2026-04-18 20:32:31.768,-6.8756854,107.5558862,830.7853441377499
2026-04-18 20:32:31.943,-6.8756856,107.5558862,830.8153453330881
2026-04-18 20:32:32.140,-6.8756857,107.5558862,830.8553459307573
2026-04-18 20:32:32.339,-6.8756858,107.5558862,830.8853465284262
2026-04-18 20:32:32.743,-6.8756858,107.5558862,830.8953465284262
2026-04-18 20:32:32.945,-6.8756859,107.5558862,830.9453471260952
2026-04-18 20:32:33.141,-6.8756861,107.5558863,830.9853484119677
2026-04-18 20:32:33.339,-6.8756861,107.5558863,831.0053484119677
2026-04-18 20:32:33.544,-6.8756864,107.5558864,831.0853502955085
2026-04-18 20:32:33.741,-6.8756867,107.5558864,831.1353520885143
2026-04-18 20:32:33.939,-6.875687,107.5558865,831.205353972054
2026-04-18 20:32:34.140,-6.8756873,107.5558865,831.2853557650587
2026-04-18 20:32:34.340,-6.8756875,107.5558865,831.305356960395
2026-04-18 20:32:34.559,-6.8756877,107.5558865,831.375358155731
2026-04-18 20:32:34.740,-6.8756879,107.5558865,831.4153593510666
2026-04-18 20:32:34.960,-6.8756882,107.5558866,831.5053612346045
2026-04-18 20:32:35.139,-6.8756885,107.5558866,831.5753630276071
2026-04-18 20:32:35.338,-6.8756888,107.5558865,831.6153647300748
2026-04-18 20:32:35.542,-6.875689,107.5558864,831.6553658348747
2026-04-18 20:32:35.740,-6.8756889,107.5558861,831.6353649656033
2026-04-18 20:32:35.940,-6.8756889,107.5558859,831.6553647845336
2026-04-18 20:32:36.139,-6.8756891,107.5558861,831.7053661609377
2026-04-18 20:32:36.339,-6.8756892,107.5558863,831.7553669396744
2026-04-18 20:32:36.540,-6.8756892,107.5558861,831.7353667586049
2026-04-18 20:32:36.741,-6.8756892,107.5558858,831.7353664870002
2026-04-18 20:32:36.942,-6.8756897,107.5558856,831.795369294265
2026-04-18 20:32:37.145,-6.8756905,107.5558857,831.8953741661331
2026-04-18 20:32:37.343,-6.875691,107.5558857,831.8553771544645
2026-04-18 20:32:37.541,-6.8756909,107.5558855,831.7153763757282
2026-04-18 20:32:37.747,-6.8756914,107.5558853,831.735379182988
2026-04-18 20:32:37.941,-6.8756919,107.5558849,831.7153818091755
2026-04-18 20:32:38.141,-6.8756926,107.5558846,831.785385721227
2026-04-18 20:32:38.339,-6.8756931,107.5558844,831.7853885284813
2026-04-18 20:32:38.538,-6.875694,107.5558847,831.845394179071
2026-04-18 20:32:38.740,-6.8756947,107.555885,831.8253986343275
2026-04-18 20:32:38.947,-6.8756951,107.5558852,831.8154012060542
2026-04-18 20:32:39.138,-6.8756954,107.5558853,831.7854030895808
2026-04-18 20:32:39.341,-6.8756957,107.5558853,831.7454048825717
2026-04-18 20:32:39.536,-6.8756952,107.5558848,831.5254014415766
2026-04-18 20:32:40.341,-6.8756954,107.5558851,831.4554029085102
2026-04-18 20:32:40.539,-6.8756955,107.5558849,831.4054033251033
2026-04-18 20:32:40.740,-6.8756954,107.5558846,831.3854024558331
2026-04-18 20:32:40.940,-6.8756954,107.5558842,831.3554020936903
2026-04-18 20:32:41.139,-6.8756955,107.5558841,831.3454026008181
2026-04-18 20:32:41.341,-6.8756956,107.5558841,831.3154031984817
2026-04-18 20:32:41.539,-6.8756955,107.5558842,831.265402691354
2026-04-18 20:32:41.744,-6.8756955,107.5558843,831.2654027818897
2026-04-18 20:32:41.940,-6.8756954,107.5558842,831.2354020936903
2026-04-18 20:32:42.140,-6.8756954,107.5558841,831.2254020031545
2026-04-18 20:32:42.339,-6.8756953,107.5558839,831.1954012244188
2026-04-18 20:32:42.538,-6.8756951,107.5558839,831.195400029091
2026-04-18 20:32:42.742,-6.8756948,107.5558839,831.1453982360991
2026-04-18 20:32:42.939,-6.8756944,107.5558839,831.0953958454425
2026-04-18 20:32:43.140,-6.8756939,107.5558838,831.0453927665842
2026-04-18 20:32:43.339,-6.8756928,107.5558837,830.9653861017348
2026-04-18 20:32:43.741,-6.8756917,107.5558836,831.1353794368785
2026-04-18 20:32:43.942,-6.8756914,107.5558833,831.305377372272
2026-04-18 20:32:44.339,-6.8756912,107.5558834,831.4853762674765
2026-04-18 20:32:44.540,-6.8756911,107.5558831,831.4853753982012
2026-04-18 20:32:44.742,-6.875691,107.5558829,831.4653746194621
2026-04-18 20:32:44.938,-6.875691,107.5558829,831.435374619462
2026-04-18 20:32:45.137,-6.8756909,107.5558827,831.3953738407225
2026-04-18 20:32:45.339,-6.8756905,107.5558825,831.4253712689837
2026-04-18 20:32:45.739,-6.8756906,107.5558823,831.3653716855765
2026-04-18 20:32:45.942,-6.8756907,107.5558822,831.2653721927059
2026-04-18 20:32:46.140,-6.8756906,107.5558825,831.3353718666501
2026-04-18 20:32:46.341,-6.8756907,107.5558825,831.2753724643165
2026-04-18 20:32:46.537,-6.8756909,107.5558825,831.315373659649
2026-04-18 20:32:47.137,-6.8756901,107.5558815,831.4253679729467
2026-04-18 20:32:47.338,-6.8756894,107.5558812,831.4453635176662
2026-04-18 20:32:47.535,-6.875689,107.555881,831.4353609459224
2026-04-18 20:32:47.737,-6.8756889,107.5558807,831.415360076642
2026-04-18 20:32:47.935,-6.8756888,107.5558803,831.3853591168229
2026-04-18 20:32:48.137,-6.875689,107.5558801,831.6053601310814
2026-04-18 20:32:48.538,-6.875689,107.5558799,831.6653599500048
2026-04-18 20:32:48.737,-6.875689,107.5558801,831.7153601310814
2026-04-18 20:32:48.936,-6.8756889,107.5558803,831.7453597144902
2026-04-18 20:32:49.141,-6.8756889,107.5558805,831.7453598955663
2026-04-18 20:32:49.340,-6.8756896,107.5558806,831.7553641697741
2026-04-18 20:32:49.542,-6.8756901,107.5558809,831.7453674297215
2026-04-18 20:32:49.741,-6.8756903,107.5558811,831.74536880613
2026-04-18 20:32:49.943,-6.8756905,107.555881,831.6953699109254
2026-04-18 20:32:50.140,-6.8756905,107.5558808,831.70536972985
2026-04-18 20:32:50.339,-6.8756904,107.5558806,831.7053689511079
2026-04-18 20:32:50.544,-6.8756905,107.5558803,831.6953692771605
2026-04-18 20:32:50.744,-6.8756903,107.55588,831.7153678102133
2026-04-18 20:32:50.939,-6.87569,107.5558798,831.7253658361367
2026-04-18 20:32:51.138,-6.8756899,107.5558796,831.7653650573932
2026-04-18 20:32:51.343,-6.8756894,107.5558796,831.8153620690584
2026-04-18 20:32:51.540,-6.8756892,107.5558797,831.8653609642628
2026-04-18 20:32:51.739,-6.8756894,107.5558798,831.9153622501353
2026-04-18 20:32:51.946,-6.8756898,107.55588,831.9453648218796
2026-04-18 20:32:52.140,-6.8756898,107.5558804,832.005365184032
2026-04-18 20:32:52.345,-6.8756896,107.5558807,832.0853642603118
2026-04-18 20:32:52.740,-6.8756897,107.5558806,832.205364767441
2026-04-18 20:32:52.939,-6.8756898,107.5558804,832.265365184032
2026-04-18 20:32:53.138,-6.8756898,107.5558804,832.255365184032
2026-04-18 20:32:53.338,-6.8756897,107.5558803,832.2053644958271
2026-04-18 20:32:53.548,-6.8756897,107.5558803,832.2353644958272
2026-04-18 20:32:53.739,-6.8756897,107.5558801,832.235364314751
2026-04-18 20:32:53.939,-6.8756897,107.5558801,832.235364314751
2026-04-18 20:32:54.142,-6.8756898,107.5558801,832.2253649124178
2026-04-18 20:32:54.339,-6.8756899,107.5558799,832.2053653290081
2026-04-18 20:32:54.540,-6.87569,107.5558798,832.1953658361367
2026-04-18 20:32:54.743,-6.8756898,107.5558798,832.1653646408031
2026-04-18 20:32:54.939,-6.8756898,107.5558796,832.1553644597263
2026-04-18 20:32:55.143,-6.8756901,107.5558795,832.1653661621882
2026-04-18 20:32:55.344,-6.8756905,107.5558792,832.1653682812388
2026-04-18 20:32:55.541,-6.8756907,107.5558789,832.1253692049555
2026-04-18 20:32:55.746,-6.8756909,107.5558788,832.1553703097493
2026-04-18 20:32:55.940,-6.8756908,107.5558786,832.1153695310052
2026-04-18 20:32:56.138,-6.8756906,107.555878,832.0153677924376
2026-04-18 20:32:56.342,-6.8756908,107.5558778,831.9253688066916
2026-04-18 20:32:56.539,-6.8756909,107.5558774,831.8253690421997
2026-04-18 20:32:56.741,-6.8756905,107.5558772,831.8053664704548
2026-04-18 20:32:56.939,-6.8756901,107.5558777,831.8653645324866
2026-04-18 20:32:57.346,-6.8756895,107.5558777,831.7353609464853
2026-04-18 20:32:57.540,-6.8756894,107.5558773,831.6753599866598
2026-04-18 20:32:57.745,-6.8756895,107.5558768,831.6053601316278
2026-04-18 20:32:57.939,-6.8756897,107.5558767,831.6053612364217
2026-04-18 20:32:58.139,-6.8756899,107.555877,831.7253627033754
2026-04-18 20:32:58.340,-6.8756896,107.5558774,831.7353612725337
2026-04-18 20:32:58.540,-6.8756893,107.5558775,831.7153595700721
2026-04-18 20:32:58.749,-6.875689,107.5558773,831.665357595991
2026-04-18 20:32:58.948,-6.8756891,107.5558773,831.7053581936583
2026-04-18 20:32:59.140,-6.8756885,107.5558771,831.5753544265743
2026-04-18 20:32:59.339,-6.875688,107.5558768,831.415351166616
2026-04-18 20:32:59.539,-6.8756881,107.5558769,831.3753518548239
2026-04-18 20:32:59.741,-6.8756882,107.5558771,831.4453526335714
2026-04-18 20:32:59.940,-6.8756887,107.5558772,831.5853557124491
2026-04-18 20:33:00.138,-6.8756886,107.5558773,831.6453552053215
2026-04-18 20:33:00.342,-6.8756881,107.5558771,831.6353520359036
2026-04-18 20:33:00.539,-6.8756875,107.5558771,831.5853484498957
2026-04-18 20:33:00.740,-6.8756871,107.5558771,831.4953460592228
2026-04-18 20:33:00.941,-6.8756873,107.5558775,831.4953476167184
2026-04-18 20:33:01.138,-6.8756879,107.5558777,831.4653513838059
2026-04-18 20:33:01.340,-6.8756886,107.5558778,831.3953556580194
2026-04-18 20:33:01.544,-6.8756884,107.5558778,831.2453544626842
2026-04-18 20:33:01.748,-6.875688,107.5558776,831.1053518909342
2026-04-18 20:33:01.937,-6.8756874,107.5558773,831.0053480333072
2026-04-18 20:33:02.140,-6.8756873,107.5558774,831.0553475261786
2026-04-18 20:33:02.340,-6.8756872,107.5558774,831.0853469285104
2026-04-18 20:33:02.740,-6.8756871,107.5558773,831.0753462403023
2026-04-18 20:33:02.940,-6.8756871,107.5558773,831.0753462403023
2026-04-18 20:33:03.147,-6.8756873,107.5558775,831.0853476167183
2026-04-18 20:33:03.339,-6.8756874,107.5558775,831.0353482143865
2026-04-18 20:33:03.741,-6.8756859,107.5558771,830.6753388871987
2026-04-18 20:33:04.140,-6.8756863,107.5558771,830.7153412778744
2026-04-18 20:33:04.361,-6.8756855,107.5558774,830.7353367681416
2026-04-18 20:33:04.539,-6.8756843,107.5558773,830.6853295055671
2026-04-18 20:33:04.749,-6.8756842,107.5558772,830.6753288173575
2026-04-18 20:33:04.942,-6.8756842,107.555877,830.6253286362777
2026-04-18 20:33:05.139,-6.8756841,107.5558765,830.6053275859075
2026-04-18 20:33:05.345,-6.8756838,107.555876,830.5253253401954
2026-04-18 20:33:05.545,-6.8756838,107.5558759,830.525325249655
2026-04-18 20:33:05.739,-6.8756835,107.5558758,830.5353233661036
2026-04-18 20:33:05.939,-6.8756835,107.5558759,830.5453234566442
2026-04-18 20:33:06.137,-6.8756837,107.5558763,830.5953250141465
2026-04-18 20:33:06.342,-6.875684,107.5558769,830.5853273503977
2026-04-18 20:33:06.543,-6.8756843,107.5558774,830.6153295961069
2026-04-18 20:33:06.743,-6.8756839,107.5558774,830.515327205427
2026-04-18 20:33:06.939,-6.8756837,107.5558773,830.495325919547
2026-04-18 20:33:07.139,-6.8756835,107.5558769,830.4353243620468
2026-04-18 20:33:07.339,-6.8756821,107.5558757,830.1853149081729
2026-04-18 20:33:07.539,-6.8756802,107.5558746,829.8953025564612
2026-04-18 20:33:07.741,-6.8756786,107.5558735,829.6452919977419
2026-04-18 20:33:07.943,-6.875677,107.5558726,829.3852816200865
2026-04-18 20:33:08.545,-6.8756767,107.5558735,829.4452806419442
2026-04-18 20:33:08.747,-6.875677,107.5558738,829.4852827065919
2026-04-18 20:33:08.941,-6.8756773,107.555874,829.5452846806968
2026-04-18 20:33:09.140,-6.8756774,107.5558737,829.5352850067453
2026-04-18 20:33:09.338,-6.8756775,107.5558733,829.5552852422511
2026-04-18 20:33:09.538,-6.8756775,107.5558728,829.4452847895402
2026-04-18 20:33:09.746,-6.8756781,107.5558728,829.5152883755811
2026-04-18 20:33:09.939,-6.8756781,107.555873,829.5452885566656
2026-04-18 20:33:10.139,-6.8756779,107.5558734,829.5752877234872
2026-04-18 20:33:10.338,-6.8756785,107.5558743,829.7152921244026
2026-04-18 20:33:10.538,-6.8756792,107.5558748,829.7752967608194
2026-04-18 20:33:10.750,-6.8756797,107.555875,829.8152999302645
2026-04-18 20:33:10.959,-6.8756799,107.5558746,829.7953007634444
2026-04-18 20:33:11.139,-6.8756801,107.5558741,829.7553015060818
2026-04-18 20:33:11.340,-6.8756804,107.5558739,829.7353031180149
2026-04-18 20:33:11.543,-6.8756806,107.5558738,829.7653042228172
2026-04-18 20:33:11.740,-6.875681,107.5558739,829.8653067040462
2026-04-18 20:33:12.140,-6.8756828,107.5558748,830.175318277001
2026-04-18 20:33:12.340,-6.8756837,107.5558755,830.185324289822
2026-04-18 20:33:12.538,-6.8756845,107.5558769,830.2653303387474
2026-04-18 20:33:12.739,-6.8756848,107.5558786,830.285333670928
2026-04-18 20:33:12.959,-6.8756848,107.55588,830.265334938469
2026-04-18 20:33:13.138,-6.8756847,107.5558811,830.2453353367168
2026-04-18 20:33:13.338,-6.875685,107.5558818,830.2953377634875
2026-04-18 20:33:13.539,-6.8756856,107.5558818,830.3553413495033
2026-04-18 20:33:14.139,-6.8756879,107.5558799,830.4753533756615
2026-04-18 20:33:14.337,-6.8756882,107.5558797,830.5153549875882
2026-04-18 20:33:14.942,-6.8756881,107.5558807,830.6653552953015
2026-04-18 20:33:15.141,-6.8756879,107.5558815,830.7453548242669
2026-04-18 20:33:15.341,-6.8756877,107.5558824,830.7653544437652
2026-04-18 20:33:15.538,-6.8756874,107.5558831,830.7953532845179
2026-04-18 20:33:15.739,-6.8756874,107.5558832,830.8353533750544
2026-04-18 20:33:15.940,-6.8756876,107.5558831,830.8753544798541
2026-04-18 20:33:16.139,-6.8756879,107.5558829,830.8753560917849
2026-04-18 20:33:16.338,-6.8756883,107.5558825,830.8153581203089
2026-04-18 20:33:17.139,-6.8756887,107.5558827,830.8853606920526
2026-04-18 20:33:17.338,-6.8756888,107.5558826,830.8953611991832
2026-04-18 20:33:17.537,-6.875689,107.5558823,831.0453621229072
2026-04-18 20:33:17.739,-6.8756894,107.5558819,831.3053641514277
2026-04-18 20:33:17.941,-6.8756902,107.5558812,831.525368299001
2026-04-18 20:33:18.143,-6.8756907,107.5558803,831.6953704724933
2026-04-18 20:33:18.342,-6.875691,107.5558794,831.7853714506476
2026-04-18 20:33:18.539,-6.875692,107.5558785,831.8153766124578
2026-04-18 20:33:18.739,-6.8756933,107.5558777,831.815383657793
2026-04-18 20:33:18.959,-6.8756944,107.5558769,831.7953895077868
2026-04-18 20:33:19.139,-6.8756947,107.5558765,831.7053909386196
2026-04-18 20:33:19.337,-6.8756952,107.5558767,831.7153941080201
2026-04-18 20:33:19.537,-6.8756956,107.5558767,831.6253964986753
2026-04-18 20:33:19.738,-6.8756968,107.5558767,831.5854036706357
2026-04-18 20:33:19.941,-6.8756981,107.5558767,831.4954114402507
2026-04-18 20:33:20.159,-6.8756999,107.5558768,831.4454222887036
2026-04-18 20:33:20.337,-6.8757006,107.5558771,831.3954267439511
2026-04-18 20:33:20.538,-6.875701,107.5558774,831.3454294062135
2026-04-18 20:33:20.738,-6.8757011,107.5558776,831.2654301849531
2026-04-18 20:33:21.655,-6.8757019,107.5558777,830.9854350567762
2026-04-18 20:33:22.157,-6.8757026,107.5558777,830.9954392403965
2026-04-18 20:33:22.655,-6.8757028,107.5558787,831.0254413411069
2026-04-18 20:33:23.156,-6.8757023,107.5558787,830.9554383528075
2026-04-18 20:33:24.155,-6.8757021,107.5558786,830.8154370669486
2026-04-18 20:33:24.657,-6.8757022,107.5558784,830.7854374835308
2026-04-18 20:33:25.155,-6.875702,107.5558784,830.6854362882106
2026-04-18 20:33:25.656,-6.8757013,107.5558783,830.615432014049
2026-04-18 20:33:26.155,-6.8757011,107.5558783,830.5954308187278
2026-04-18 20:33:26.656,-6.8757005,107.5558782,830.6454271422236
2026-04-18 20:33:27.155,-6.8757001,107.5558782,830.6054247515792
2026-04-18 20:33:27.656,-6.8756997,107.5558784,830.535422542012
2026-04-18 20:33:28.156,-6.8756997,107.5558785,830.445422632551
2026-04-18 20:33:28.656,-6.8756994,107.5558783,830.3054206584884
2026-04-18 20:33:29.156,-6.8756994,107.5558781,830.2654204774102
2026-04-18 20:33:29.655,-6.8756992,107.555878,830.2554191915477
2026-04-18 20:33:30.155,-6.8756989,107.555878,830.1654173985622
2026-04-18 20:33:30.655,-6.8756987,107.5558774,830.0754156600019
2026-04-18 20:33:31.154,-6.8756984,107.555877,830.085413504857
2026-04-18 20:33:31.654,-6.875698,107.5558762,830.0154103898878
2026-04-18 20:33:32.154,-6.8756978,107.5558759,830.005408922942
2026-04-18 20:33:32.655,-6.8756976,107.5558751,829.9454070032917
2026-04-18 20:33:33.154,-6.8756975,107.5558749,829.8654062245473
2026-04-18 20:33:33.655,-6.8756976,107.5558751,829.7454070032918
2026-04-18 20:33:34.156,-6.8756978,107.5558752,829.7954082891578
2026-04-18 20:33:34.536,-6.8756978,107.5558751,829.7554081986169
2026-04-18 20:33:34.740,-6.8756978,107.5558751,829.7454081986169
2026-04-18 20:33:34.936,-6.8756977,107.555875,829.7054075104135
2026-04-18 20:33:35.144,-6.8756977,107.555875,829.7454075104135
2026-04-18 20:33:35.338,-6.8756978,107.555875,829.7154081080761
2026-04-18 20:33:35.538,-6.8756979,107.5558752,829.7154088868202
2026-04-18 20:33:35.744,-6.8756979,107.5558752,829.6954088868201
2026-04-18 20:33:36.017,-6.875698,107.5558753,829.7054095750233
2026-04-18 20:33:36.139,-6.875698,107.5558754,829.6754096655641
2026-04-18 20:33:36.339,-6.8756982,107.5558754,829.6754108608889
2026-04-18 20:33:36.538,-6.8756983,107.5558755,829.7054115490917
2026-04-18 20:33:36.738,-6.8756984,107.5558756,829.7154122372946
2026-04-18 20:33:36.940,-6.8756983,107.5558757,829.7254117301729
2026-04-18 20:33:37.138,-6.8756984,107.5558756,829.7254122372946
2026-04-18 20:33:37.338,-6.8756985,107.5558755,829.7254127444161
2026-04-18 20:33:37.535,-6.8756986,107.5558754,829.7054132515375
2026-04-18 20:33:37.742,-6.8756986,107.5558753,829.7154131609968
2026-04-18 20:33:37.938,-6.8756986,107.5558753,829.7154131609968
2026-04-18 20:33:38.136,-6.8756987,107.5558754,829.7454138491996
